#1
# Standard load profile gas for multi-family houses in Hamburg 2012 scaled to 1J. Calculation based on Bdew2013b)
double	default(8784,2)
9054000	4.450738e-08
9057600	4.407358e-08
9061200	4.016943e-08
9064800	3.426981e-08
9068400	2.542039e-08
9072000	2.047843e-08
9075600	2.244579e-08
9079200	2.110441e-08
9082800	2.289292e-08
9086400	3.094121e-08
9090000	4.614353e-08
9093600	4.694836e-08
9097200	4.515985e-08
9100800	4.399732e-08
9104400	4.149341e-08
9108000	3.997318e-08
9111600	3.872122e-08
9115200	3.800582e-08
9118800	3.746926e-08
9122400	3.746926e-08
9126000	3.854237e-08
9129600	4.068858e-08
9133200	4.283479e-08
9136800	4.46233e-08
9140400	4.587526e-08
9144000	4.542813e-08
9147600	4.140398e-08
9151200	3.532305e-08
9154800	2.620166e-08
9158400	2.34122e-08
9162000	2.566141e-08
9165600	2.412786e-08
9169200	2.617259e-08
9172800	3.537389e-08
9176400	5.275413e-08
9180000	5.367426e-08
9183600	5.162953e-08
9187200	5.030045e-08
9190800	4.743782e-08
9194400	4.56998e-08
9198000	4.426848e-08
9201600	4.345059e-08
9205200	4.283717e-08
9208800	4.283717e-08
9212400	4.406401e-08
9216000	4.651769e-08
9219600	4.897137e-08
9223200	5.101611e-08
9226800	5.244742e-08
9230400	5.193624e-08
9234000	4.733558e-08
9237600	4.038349e-08
9241200	2.995535e-08
9244800	2.312431e-08
9248400	2.534586e-08
9252000	2.383116e-08
9255600	2.585075e-08
9259200	3.493891e-08
9262800	5.210543e-08
9266400	5.301424e-08
9270000	5.099465e-08
9273600	4.968192e-08
9277200	4.685449e-08
9280800	4.513784e-08
9284400	4.372413e-08
9288000	4.291629e-08
9291600	4.231041e-08
9295200	4.231041e-08
9298800	4.352217e-08
9302400	4.594568e-08
9306000	4.836918e-08
9309600	5.038877e-08
9313200	5.180249e-08
9316800	5.129759e-08
9320400	4.675351e-08
9324000	3.988691e-08
9327600	2.9587e-08
9331200	2.031302e-08
9334800	2.226449e-08
9338400	2.093394e-08
9342000	2.270801e-08
9345600	3.069129e-08
9349200	4.577083e-08
9352800	4.656916e-08
9356400	4.479509e-08
9360000	4.364195e-08
9363600	4.115826e-08
9367200	3.965031e-08
9370800	3.840847e-08
9374400	3.769884e-08
9378000	3.716662e-08
9381600	3.716662e-08
9385200	3.823106e-08
9388800	4.035993e-08
9392400	4.248881e-08
9396000	4.426287e-08
9399600	4.550472e-08
9403200	4.50612e-08
9406800	4.106956e-08
9410400	3.503775e-08
9414000	2.599002e-08
9417600	1.674838e-08
9421200	1.835739e-08
9424800	1.726034e-08
9428400	1.872308e-08
9432000	2.530541e-08
9435600	3.77387e-08
9439200	3.839694e-08
9442800	3.693419e-08
9446400	3.598341e-08
9450000	3.393558e-08
9453600	3.269225e-08
9457200	3.166833e-08
9460800	3.108323e-08
9464400	3.064441e-08
9468000	3.064441e-08
9471600	3.152206e-08
9475200	3.327734e-08
9478800	3.503263e-08
9482400	3.649537e-08
9486000	3.751929e-08
9489600	3.715361e-08
9493200	3.386244e-08
9496800	2.888912e-08
9500400	2.142915e-08
9504000	1.511785e-08
9507600	1.458507e-08
9511200	1.391908e-08
9514800	1.525105e-08
9518400	2.297648e-08
9522000	3.556359e-08
9525600	4.049188e-08
9529200	3.616297e-08
9532800	3.443141e-08
9536400	3.203387e-08
9540000	3.05021e-08
9543600	2.910354e-08
9547200	2.843755e-08
9550800	2.757177e-08
9554400	2.657279e-08
9558000	2.683919e-08
9561600	2.763837e-08
9565200	2.910354e-08
9568800	3.143448e-08
9572400	3.363223e-08
9576000	3.449801e-08
9579600	3.296625e-08
9583200	2.717218e-08
9586800	1.991295e-08
9590400	1.596347e-08
9594000	1.749708e-08
9597600	1.645144e-08
9601200	1.784563e-08
9604800	2.411948e-08
9608400	3.59701e-08
9612000	3.659748e-08
9615600	3.520329e-08
9619200	3.429707e-08
9622800	3.23452e-08
9626400	3.116014e-08
9630000	3.018421e-08
9633600	2.962653e-08
9637200	2.920828e-08
9640800	2.920828e-08
9644400	3.004479e-08
9648000	3.171782e-08
9651600	3.339085e-08
9655200	3.478504e-08
9658800	3.576097e-08
9662400	3.541242e-08
9666000	3.227549e-08
9669600	2.753525e-08
9673200	2.042488e-08
9676800	1.889053e-08
9680400	2.070534e-08
9684000	1.946797e-08
9687600	2.11178e-08
9691200	2.854202e-08
9694800	4.256556e-08
9698400	4.330798e-08
9702000	4.165815e-08
9705600	4.058577e-08
9709200	3.827601e-08
9712800	3.687365e-08
9716400	3.571877e-08
9720000	3.505884e-08
9723600	3.456389e-08
9727200	3.456389e-08
9730800	3.555379e-08
9734400	3.753358e-08
9738000	3.951338e-08
9741600	4.116321e-08
9745200	4.231809e-08
9748800	4.190563e-08
9752400	3.819352e-08
9756000	3.25841e-08
9759600	2.416998e-08
9763200	1.899184e-08
9766800	2.081639e-08
9770400	1.957238e-08
9774000	2.123106e-08
9777600	2.86951e-08
9781200	4.279385e-08
9784800	4.354025e-08
9788400	4.188158e-08
9792000	4.080344e-08
9795600	3.848129e-08
9799200	3.707142e-08
9802800	3.591034e-08
9806400	3.524687e-08
9810000	3.474927e-08
9813600	3.474927e-08
9817200	3.574447e-08
9820800	3.773489e-08
9824400	3.97253e-08
9828000	4.138397e-08
9831600	4.254505e-08
9835200	4.213038e-08
9838800	3.839836e-08
9842400	3.275886e-08
9846000	2.429961e-08
9849600	1.830942e-08
9853200	2.00684e-08
9856800	1.88691e-08
9860400	2.046817e-08
9864000	2.766401e-08
9867600	4.125616e-08
9871200	4.197574e-08
9874800	4.037667e-08
9878400	3.933727e-08
9882000	3.709856e-08
9885600	3.573935e-08
9889200	3.461999e-08
9892800	3.398036e-08
9896400	3.350064e-08
9900000	3.350064e-08
9903600	3.446009e-08
9907200	3.637898e-08
9910800	3.829787e-08
9914400	3.989694e-08
9918000	4.10163e-08
9921600	4.061653e-08
9925200	3.701861e-08
9928800	3.158175e-08
9932400	2.342646e-08
9936000	1.580552e-08
9939600	1.732395e-08
9943200	1.628865e-08
9946800	1.766905e-08
9950400	2.388082e-08
9954000	3.561418e-08
9957600	3.623535e-08
9961200	3.485496e-08
9964800	3.39577e-08
9968400	3.202515e-08
9972000	3.085181e-08
9975600	2.988554e-08
9979200	2.933338e-08
9982800	2.891926e-08
9986400	2.891926e-08
9990000	2.97475e-08
9993600	3.140397e-08
9997200	3.306045e-08
1.00008e+07	3.444084e-08
1.00044e+07	3.540712e-08
1.0008e+07	3.506202e-08
1.00116e+07	3.195613e-08
1.00152e+07	2.726279e-08
1.00188e+07	2.022278e-08
1.00224e+07	1.226983e-08
1.0026e+07	1.183742e-08
1.00296e+07	1.129689e-08
1.00332e+07	1.237794e-08
1.00368e+07	1.864798e-08
1.00404e+07	2.886384e-08
1.0044e+07	3.286369e-08
1.00476e+07	2.935031e-08
1.00512e+07	2.794495e-08
1.00548e+07	2.599907e-08
1.00584e+07	2.475588e-08
1.0062e+07	2.362078e-08
1.00656e+07	2.308026e-08
1.00692e+07	2.237758e-08
1.00728e+07	2.15668e-08
1.00764e+07	2.178301e-08
1.008e+07	2.243163e-08
1.00836e+07	2.362078e-08
1.00872e+07	2.55126e-08
1.00908e+07	2.729633e-08
1.00944e+07	2.7999e-08
1.0098e+07	2.67558e-08
1.01016e+07	2.205327e-08
1.01052e+07	1.616159e-08
1.01088e+07	1.033822e-08
1.01124e+07	9.973881e-09
1.0116e+07	9.518452e-09
1.01196e+07	1.042931e-08
1.01232e+07	1.571228e-08
1.01268e+07	2.431987e-08
1.01304e+07	2.769004e-08
1.0134e+07	2.472976e-08
1.01376e+07	2.354565e-08
1.01412e+07	2.19061e-08
1.01448e+07	2.085862e-08
1.01484e+07	1.990222e-08
1.0152e+07	1.944679e-08
1.01556e+07	1.885473e-08
1.01592e+07	1.817159e-08
1.01628e+07	1.835376e-08
1.01664e+07	1.890028e-08
1.017e+07	1.990222e-08
1.01736e+07	2.149622e-08
1.01772e+07	2.299913e-08
1.01808e+07	2.359119e-08
1.01844e+07	2.25437e-08
1.0188e+07	1.858148e-08
1.01916e+07	1.361731e-08
1.01952e+07	1.06999e-08
1.01988e+07	1.032281e-08
1.02024e+07	9.851446e-09
1.0206e+07	1.079417e-08
1.02096e+07	1.626196e-08
1.02132e+07	2.517068e-08
1.02168e+07	2.865875e-08
1.02204e+07	2.559491e-08
1.0224e+07	2.436937e-08
1.02276e+07	2.267247e-08
1.02312e+07	2.158834e-08
1.02348e+07	2.059848e-08
1.02384e+07	2.012712e-08
1.0242e+07	1.951435e-08
1.02456e+07	1.880731e-08
1.02492e+07	1.899585e-08
1.02528e+07	1.956148e-08
1.02564e+07	2.059848e-08
1.026e+07	2.224824e-08
1.02636e+07	2.380373e-08
1.02672e+07	2.44165e-08
1.02708e+07	2.333237e-08
1.02744e+07	1.923153e-08
1.0278e+07	1.40937e-08
1.02816e+07	1.106982e-08
1.02852e+07	1.06797e-08
1.02888e+07	1.019204e-08
1.02924e+07	1.116736e-08
1.0296e+07	1.682418e-08
1.02996e+07	2.604091e-08
1.03032e+07	2.964957e-08
1.03068e+07	2.64798e-08
1.03104e+07	2.521189e-08
1.0314e+07	2.345632e-08
1.03176e+07	2.233471e-08
1.03212e+07	2.131063e-08
1.03248e+07	2.082297e-08
1.03284e+07	2.018902e-08
1.0332e+07	1.945753e-08
1.03356e+07	1.965259e-08
1.03392e+07	2.023778e-08
1.03428e+07	2.131063e-08
1.03464e+07	2.301743e-08
1.035e+07	2.46267e-08
1.03536e+07	2.526066e-08
1.03572e+07	2.413904e-08
1.03608e+07	1.989642e-08
1.03644e+07	1.458096e-08
1.0368e+07	9.585337e-09
1.03716e+07	9.247528e-09
1.03752e+07	8.825266e-09
1.03788e+07	9.669789e-09
1.03824e+07	1.456802e-08
1.0386e+07	2.254877e-08
1.03896e+07	2.56735e-08
1.03932e+07	2.29288e-08
1.03968e+07	2.183092e-08
1.04004e+07	2.031078e-08
1.0404e+07	1.933958e-08
1.04076e+07	1.845283e-08
1.04112e+07	1.803057e-08
1.04148e+07	1.748163e-08
1.04184e+07	1.684824e-08
1.0422e+07	1.701714e-08
1.04256e+07	1.752385e-08
1.04292e+07	1.845283e-08
1.04328e+07	1.993074e-08
1.04364e+07	2.132421e-08
1.044e+07	2.187315e-08
1.04436e+07	2.090195e-08
1.04472e+07	1.722827e-08
1.04508e+07	1.262562e-08
1.04544e+07	9.862932e-09
1.0458e+07	9.51534e-09
1.04616e+07	9.08085e-09
1.04652e+07	9.949831e-09
1.04688e+07	1.498992e-08
1.04724e+07	2.320179e-08
1.0476e+07	2.641702e-08
1.04796e+07	2.359283e-08
1.04832e+07	2.246315e-08
1.04868e+07	2.089899e-08
1.04904e+07	1.989966e-08
1.0494e+07	1.898723e-08
1.04976e+07	1.855274e-08
1.05012e+07	1.79879e-08
1.05048e+07	1.733617e-08
1.05084e+07	1.750996e-08
1.0512e+07	1.803135e-08
1.05156e+07	1.898723e-08
1.05192e+07	2.050795e-08
1.05228e+07	2.194177e-08
1.05264e+07	2.25066e-08
1.053e+07	2.150728e-08
1.05336e+07	1.772721e-08
1.05372e+07	1.299126e-08
1.05408e+07	1.015577e-08
1.05444e+07	9.797859e-09
1.0548e+07	9.350468e-09
1.05516e+07	1.024525e-08
1.05552e+07	1.543498e-08
1.05588e+07	2.389067e-08
1.05624e+07	2.720136e-08
1.0566e+07	2.429332e-08
1.05696e+07	2.313011e-08
1.05732e+07	2.15195e-08
1.05768e+07	2.04905e-08
1.05804e+07	1.955098e-08
1.0584e+07	1.910359e-08
1.05876e+07	1.852198e-08
1.05912e+07	1.785089e-08
1.05948e+07	1.802985e-08
1.05984e+07	1.856672e-08
1.0602e+07	1.955098e-08
1.06056e+07	2.111685e-08
1.06092e+07	2.259324e-08
1.06128e+07	2.317484e-08
1.06164e+07	2.214585e-08
1.062e+07	1.825355e-08
1.06236e+07	1.337699e-08
1.06272e+07	9.919139e-09
1.06308e+07	9.569565e-09
1.06344e+07	9.132599e-09
1.0638e+07	1.000653e-08
1.06416e+07	1.507534e-08
1.06452e+07	2.333401e-08
1.06488e+07	2.656756e-08
1.06524e+07	2.372728e-08
1.0656e+07	2.259117e-08
1.06596e+07	2.101809e-08
1.06632e+07	2.001306e-08
1.06668e+07	1.909543e-08
1.06704e+07	1.865847e-08
1.0674e+07	1.809041e-08
1.06776e+07	1.743496e-08
1.06812e+07	1.760975e-08
1.06848e+07	1.813411e-08
1.06884e+07	1.909543e-08
1.0692e+07	2.062482e-08
1.06956e+07	2.206681e-08
1.06992e+07	2.263486e-08
1.07028e+07	2.162984e-08
1.07064e+07	1.782823e-08
1.071e+07	1.30653e-08
1.07136e+07	1.099921e-08
1.07172e+07	1.061158e-08
1.07208e+07	1.012703e-08
1.07244e+07	1.109612e-08
1.0728e+07	1.671687e-08
1.07316e+07	2.58748e-08
1.07352e+07	2.946045e-08
1.07388e+07	2.63109e-08
1.07424e+07	2.505107e-08
1.0746e+07	2.33067e-08
1.07496e+07	2.219225e-08
1.07532e+07	2.11747e-08
1.07568e+07	2.069015e-08
1.07604e+07	2.006024e-08
1.0764e+07	1.933342e-08
1.07676e+07	1.952724e-08
1.07712e+07	2.01087e-08
1.07748e+07	2.11747e-08
1.07784e+07	2.287061e-08
1.0782e+07	2.446962e-08
1.07856e+07	2.509953e-08
1.07892e+07	2.398507e-08
1.07928e+07	1.976951e-08
1.07964e+07	1.448795e-08
1.08e+07	1.394989e-08
1.08036e+07	1.345827e-08
1.08072e+07	1.284373e-08
1.08108e+07	1.40728e-08
1.08144e+07	2.120138e-08
1.0818e+07	3.281605e-08
1.08216e+07	3.736359e-08
1.08252e+07	3.336913e-08
1.08288e+07	3.177134e-08
1.08324e+07	2.955902e-08
1.0836e+07	2.81456e-08
1.08396e+07	2.685508e-08
1.08432e+07	2.624055e-08
1.08468e+07	2.544165e-08
1.08504e+07	2.451985e-08
1.0854e+07	2.476567e-08
1.08576e+07	2.550311e-08
1.08612e+07	2.685508e-08
1.08648e+07	2.900594e-08
1.08684e+07	3.10339e-08
1.0872e+07	3.183279e-08
1.08756e+07	3.041937e-08
1.08792e+07	2.507293e-08
1.08828e+07	1.837453e-08
1.08864e+07	1.714489e-08
1.089e+07	1.879199e-08
1.08936e+07	1.766896e-08
1.08972e+07	1.916633e-08
1.09008e+07	2.59045e-08
1.09044e+07	3.863214e-08
1.0908e+07	3.930596e-08
1.09116e+07	3.780859e-08
1.09152e+07	3.68353e-08
1.09188e+07	3.473898e-08
1.09224e+07	3.346622e-08
1.0926e+07	3.241806e-08
1.09296e+07	3.181911e-08
1.09332e+07	3.13699e-08
1.09368e+07	3.13699e-08
1.09404e+07	3.226832e-08
1.0944e+07	3.406516e-08
1.09476e+07	3.586201e-08
1.09512e+07	3.735938e-08
1.09548e+07	3.840754e-08
1.09584e+07	3.80332e-08
1.0962e+07	3.466411e-08
1.09656e+07	2.957306e-08
1.09692e+07	2.193647e-08
1.09728e+07	2.03003e-08
1.09764e+07	2.225055e-08
1.098e+07	2.092083e-08
1.09836e+07	2.269378e-08
1.09872e+07	3.067207e-08
1.09908e+07	4.574216e-08
1.09944e+07	4.653999e-08
1.0998e+07	4.476703e-08
1.10016e+07	4.361462e-08
1.10052e+07	4.113248e-08
1.10088e+07	3.962547e-08
1.10124e+07	3.838441e-08
1.1016e+07	3.767523e-08
1.10196e+07	3.714334e-08
1.10232e+07	3.714334e-08
1.10268e+07	3.820711e-08
1.10304e+07	4.033466e-08
1.1034e+07	4.24622e-08
1.10376e+07	4.423515e-08
1.10412e+07	4.547622e-08
1.10448e+07	4.503298e-08
1.10484e+07	4.104384e-08
1.1052e+07	3.50158e-08
1.10556e+07	2.597374e-08
1.10592e+07	1.54792e-08
1.10628e+07	1.696628e-08
1.10664e+07	1.595236e-08
1.107e+07	1.730426e-08
1.10736e+07	2.338778e-08
1.10772e+07	3.487889e-08
1.10808e+07	3.548724e-08
1.10844e+07	3.413535e-08
1.1088e+07	3.325662e-08
1.10916e+07	3.136396e-08
1.10952e+07	3.021485e-08
1.10988e+07	2.926853e-08
1.11024e+07	2.872777e-08
1.1106e+07	2.83222e-08
1.11096e+07	2.83222e-08
1.11132e+07	2.913334e-08
1.11168e+07	3.075561e-08
1.11204e+07	3.237789e-08
1.1124e+07	3.372978e-08
1.11276e+07	3.467611e-08
1.11312e+07	3.433813e-08
1.11348e+07	3.129637e-08
1.11384e+07	2.669993e-08
1.1142e+07	1.980526e-08
1.11456e+07	9.548759e-09
1.11492e+07	9.212239e-09
1.11528e+07	8.791589e-09
1.11564e+07	9.632889e-09
1.116e+07	1.451243e-08
1.11636e+07	2.246272e-08
1.11672e+07	2.557553e-08
1.11708e+07	2.284131e-08
1.11744e+07	2.174761e-08
1.1178e+07	2.023327e-08
1.11816e+07	1.926578e-08
1.11852e+07	1.838241e-08
1.11888e+07	1.796176e-08
1.11924e+07	1.741492e-08
1.1196e+07	1.678394e-08
1.11996e+07	1.69522e-08
1.12032e+07	1.745698e-08
1.12068e+07	1.838241e-08
1.12104e+07	1.985469e-08
1.1214e+07	2.124283e-08
1.12176e+07	2.178968e-08
1.12212e+07	2.082218e-08
1.12248e+07	1.716253e-08
1.12284e+07	1.257744e-08
1.1232e+07	6.835527e-09
1.12356e+07	6.685626e-09
1.12392e+07	6.295881e-09
1.12428e+07	6.685626e-09
1.12464e+07	1.13026e-08
1.125e+07	1.6819e-08
1.12536e+07	1.819809e-08
1.12572e+07	1.663911e-08
1.12608e+07	1.529e-08
1.12644e+07	1.496021e-08
1.1268e+07	1.403082e-08
1.12716e+07	1.346119e-08
1.12752e+07	1.340123e-08
1.12788e+07	1.220202e-08
1.12824e+07	1.202213e-08
1.1286e+07	1.151247e-08
1.12896e+07	1.172233e-08
1.12932e+07	1.232194e-08
1.12968e+07	1.337125e-08
1.13004e+07	1.427066e-08
1.1304e+07	1.508013e-08
1.13076e+07	1.478033e-08
1.13112e+07	1.250182e-08
1.13148e+07	9.443821e-09
1.13184e+07	6.136966e-09
1.1322e+07	6.002384e-09
1.13256e+07	5.652469e-09
1.13292e+07	6.002384e-09
1.13328e+07	1.014753e-08
1.13364e+07	1.510017e-08
1.134e+07	1.633833e-08
1.13436e+07	1.493867e-08
1.13472e+07	1.372742e-08
1.13508e+07	1.343134e-08
1.13544e+07	1.259693e-08
1.1358e+07	1.208552e-08
1.13616e+07	1.203168e-08
1.13652e+07	1.095502e-08
1.13688e+07	1.079352e-08
1.13724e+07	1.033594e-08
1.1376e+07	1.052436e-08
1.13796e+07	1.106269e-08
1.13832e+07	1.200477e-08
1.13868e+07	1.281226e-08
1.13904e+07	1.353901e-08
1.1394e+07	1.326984e-08
1.13976e+07	1.122419e-08
1.14012e+07	8.478703e-09
1.14048e+07	1.149947e-08
1.14084e+07	1.10942e-08
1.1412e+07	1.058762e-08
1.14156e+07	1.160079e-08
1.14192e+07	1.747717e-08
1.14228e+07	2.705162e-08
1.14264e+07	3.080035e-08
1.143e+07	2.750755e-08
1.14336e+07	2.619043e-08
1.14372e+07	2.436672e-08
1.14408e+07	2.320158e-08
1.14444e+07	2.213775e-08
1.1448e+07	2.163117e-08
1.14516e+07	2.097261e-08
1.14552e+07	2.021273e-08
1.14588e+07	2.041536e-08
1.14624e+07	2.102326e-08
1.1466e+07	2.213775e-08
1.14696e+07	2.39108e-08
1.14732e+07	2.558253e-08
1.14768e+07	2.624109e-08
1.14804e+07	2.507594e-08
1.1484e+07	2.066865e-08
1.14876e+07	1.514688e-08
1.14912e+07	1.481046e-08
1.14948e+07	1.428851e-08
1.14984e+07	1.363607e-08
1.1502e+07	1.494095e-08
1.15056e+07	2.25093e-08
1.15092e+07	3.484048e-08
1.15128e+07	3.966856e-08
1.15164e+07	3.542767e-08
1.152e+07	3.373132e-08
1.15236e+07	3.138253e-08
1.15272e+07	2.988191e-08
1.15308e+07	2.851177e-08
1.15344e+07	2.785933e-08
1.1538e+07	2.701116e-08
1.15416e+07	2.603249e-08
1.15452e+07	2.629347e-08
1.15488e+07	2.70764e-08
1.15524e+07	2.851177e-08
1.1556e+07	3.079533e-08
1.15596e+07	3.294839e-08
1.15632e+07	3.379657e-08
1.15668e+07	3.229595e-08
1.15704e+07	2.661969e-08
1.1574e+07	1.950806e-08
1.15776e+07	1.40764e-08
1.15812e+07	1.358031e-08
1.15848e+07	1.296021e-08
1.15884e+07	1.420042e-08
1.1592e+07	2.139364e-08
1.15956e+07	3.311364e-08
1.15992e+07	3.770242e-08
1.16028e+07	3.367173e-08
1.16064e+07	3.205946e-08
1.161e+07	2.982708e-08
1.16136e+07	2.840084e-08
1.16172e+07	2.709862e-08
1.16208e+07	2.647851e-08
1.16244e+07	2.567237e-08
1.1628e+07	2.474221e-08
1.16316e+07	2.499026e-08
1.16352e+07	2.573438e-08
1.16388e+07	2.709862e-08
1.16424e+07	2.926899e-08
1.1646e+07	3.131533e-08
1.16496e+07	3.212147e-08
1.16532e+07	3.069523e-08
1.16568e+07	2.530031e-08
1.16604e+07	1.854116e-08
1.1664e+07	1.54792e-08
1.16676e+07	1.696628e-08
1.16712e+07	1.595236e-08
1.16748e+07	1.730426e-08
1.16784e+07	2.338778e-08
1.1682e+07	3.487889e-08
1.16856e+07	3.548724e-08
1.16892e+07	3.413535e-08
1.16928e+07	3.325662e-08
1.16964e+07	3.136396e-08
1.17e+07	3.021485e-08
1.17036e+07	2.926853e-08
1.17072e+07	2.872777e-08
1.17108e+07	2.83222e-08
1.17144e+07	2.83222e-08
1.1718e+07	2.913334e-08
1.17216e+07	3.075561e-08
1.17252e+07	3.237789e-08
1.17288e+07	3.372978e-08
1.17324e+07	3.467611e-08
1.1736e+07	3.433813e-08
1.17396e+07	3.129637e-08
1.17432e+07	2.669993e-08
1.17468e+07	1.980526e-08
1.17504e+07	1.759373e-08
1.1754e+07	1.928395e-08
1.17576e+07	1.813152e-08
1.17612e+07	1.966809e-08
1.17648e+07	2.658266e-08
1.17684e+07	3.96435e-08
1.1772e+07	4.033496e-08
1.17756e+07	3.879839e-08
1.17792e+07	3.779962e-08
1.17828e+07	3.564842e-08
1.17864e+07	3.434234e-08
1.179e+07	3.326674e-08
1.17936e+07	3.265211e-08
1.17972e+07	3.219114e-08
1.18008e+07	3.219114e-08
1.18044e+07	3.311308e-08
1.1808e+07	3.495696e-08
1.18116e+07	3.680085e-08
1.18152e+07	3.833742e-08
1.18188e+07	3.941302e-08
1.18224e+07	3.902887e-08
1.1826e+07	3.557159e-08
1.18296e+07	3.034726e-08
1.18332e+07	2.251075e-08
1.18368e+07	1.861228e-08
1.18404e+07	2.040036e-08
1.1844e+07	1.918121e-08
1.18476e+07	2.080674e-08
1.18512e+07	2.812161e-08
1.18548e+07	4.193858e-08
1.18584e+07	4.267007e-08
1.1862e+07	4.104454e-08
1.18656e+07	3.998795e-08
1.18692e+07	3.771221e-08
1.18728e+07	3.633051e-08
1.18764e+07	3.519264e-08
1.188e+07	3.454243e-08
1.18836e+07	3.405478e-08
1.18872e+07	3.405478e-08
1.18908e+07	3.503009e-08
1.18944e+07	3.698072e-08
1.1898e+07	3.893136e-08
1.19016e+07	4.055688e-08
1.19052e+07	4.169475e-08
1.19088e+07	4.128837e-08
1.19124e+07	3.763093e-08
1.1916e+07	3.210414e-08
1.19196e+07	2.381396e-08
1.19232e+07	1.388111e-08
1.19268e+07	1.339191e-08
1.19304e+07	1.27804e-08
1.1934e+07	1.400341e-08
1.19376e+07	2.109684e-08
1.19412e+07	3.265424e-08
1.19448e+07	3.717936e-08
1.19484e+07	3.320459e-08
1.1952e+07	3.161468e-08
1.19556e+07	2.941327e-08
1.19592e+07	2.800682e-08
1.19628e+07	2.672266e-08
1.19664e+07	2.611116e-08
1.197e+07	2.531621e-08
1.19736e+07	2.439895e-08
1.19772e+07	2.464355e-08
1.19808e+07	2.537736e-08
1.19844e+07	2.672266e-08
1.1988e+07	2.886292e-08
1.19916e+07	3.088088e-08
1.19952e+07	3.167583e-08
1.19988e+07	3.026938e-08
1.20024e+07	2.49493e-08
1.2006e+07	1.828393e-08
1.20096e+07	9.153232e-09
1.20132e+07	8.830651e-09
1.20168e+07	8.427425e-09
1.20204e+07	9.233878e-09
1.2024e+07	1.39113e-08
1.20276e+07	2.153227e-08
1.20312e+07	2.451615e-08
1.20348e+07	2.189518e-08
1.20384e+07	2.084679e-08
1.2042e+07	1.939518e-08
1.20456e+07	1.846776e-08
1.20492e+07	1.762098e-08
1.20528e+07	1.721775e-08
1.20564e+07	1.669356e-08
1.206e+07	1.608872e-08
1.20636e+07	1.625001e-08
1.20672e+07	1.673388e-08
1.20708e+07	1.762098e-08
1.20744e+07	1.903227e-08
1.2078e+07	2.036292e-08
1.20816e+07	2.088711e-08
1.20852e+07	1.995969e-08
1.20888e+07	1.645162e-08
1.20924e+07	1.205646e-08
1.2096e+07	6.217828e-09
1.20996e+07	6.081472e-09
1.21032e+07	5.726947e-09
1.21068e+07	6.081472e-09
1.21104e+07	1.028123e-08
1.2114e+07	1.529913e-08
1.21176e+07	1.65536e-08
1.21212e+07	1.51355e-08
1.21248e+07	1.39083e-08
1.21284e+07	1.360832e-08
1.2132e+07	1.276291e-08
1.21356e+07	1.224476e-08
1.21392e+07	1.219021e-08
1.21428e+07	1.109937e-08
1.21464e+07	1.093574e-08
1.215e+07	1.047213e-08
1.21536e+07	1.066303e-08
1.21572e+07	1.120845e-08
1.21608e+07	1.216294e-08
1.21644e+07	1.298108e-08
1.2168e+07	1.37174e-08
1.21716e+07	1.344469e-08
1.21752e+07	1.137208e-08
1.21788e+07	8.59042e-09
1.21824e+07	4.728615e-09
1.2186e+07	4.624917e-09
1.21896e+07	4.355303e-09
1.21932e+07	4.624917e-09
1.21968e+07	7.818807e-09
1.22004e+07	1.163488e-08
1.2204e+07	1.25889e-08
1.22076e+07	1.151044e-08
1.22112e+07	1.057717e-08
1.22148e+07	1.034903e-08
1.22184e+07	9.706105e-09
1.2222e+07	9.312053e-09
1.22256e+07	9.270574e-09
1.22292e+07	8.440993e-09
1.22328e+07	8.316555e-09
1.22364e+07	7.963983e-09
1.224e+07	8.10916e-09
1.22436e+07	8.523951e-09
1.22472e+07	9.249835e-09
1.22508e+07	9.872021e-09
1.22544e+07	1.043199e-08
1.2258e+07	1.022459e-08
1.22616e+07	8.648388e-09
1.22652e+07	6.532955e-09
1.22688e+07	3.984359e-09
1.22724e+07	3.896983e-09
1.2276e+07	3.669804e-09
1.22796e+07	3.896983e-09
1.22832e+07	6.588173e-09
1.22868e+07	9.80362e-09
1.22904e+07	1.060748e-08
1.2294e+07	9.698769e-09
1.22976e+07	8.912382e-09
1.23012e+07	8.720154e-09
1.23048e+07	8.178421e-09
1.23084e+07	7.846391e-09
1.2312e+07	7.811441e-09
1.23156e+07	7.11243e-09
1.23192e+07	7.007579e-09
1.23228e+07	6.710499e-09
1.23264e+07	6.832826e-09
1.233e+07	7.182331e-09
1.23336e+07	7.793965e-09
1.23372e+07	8.318223e-09
1.23408e+07	8.790055e-09
1.23444e+07	8.615303e-09
1.2348e+07	7.287183e-09
1.23516e+07	5.504706e-09
1.23552e+07	4.473201e-09
1.23588e+07	4.375104e-09
1.23624e+07	4.120053e-09
1.2366e+07	4.375104e-09
1.23696e+07	7.396477e-09
1.23732e+07	1.100643e-08
1.23768e+07	1.190892e-08
1.23804e+07	1.088871e-08
1.2384e+07	1.000584e-08
1.23876e+07	9.790032e-09
1.23912e+07	9.181833e-09
1.23948e+07	8.809067e-09
1.23984e+07	8.769828e-09
1.2402e+07	7.985056e-09
1.24056e+07	7.86734e-09
1.24092e+07	7.533812e-09
1.24128e+07	7.671147e-09
1.24164e+07	8.063533e-09
1.242e+07	8.750209e-09
1.24236e+07	9.338788e-09
1.24272e+07	9.868509e-09
